"allocation_id","UUID","contract_id","minerID","volume_MWh","defaulted","step4_ZL_contract_complete","step5_redemption_data_complete","step6_attestation_info_complete","step7_certificates_matched_to_supply","step8_IPLDrecord_complete","step9_transaction_complete","step10_volta_complete","step11_finalRecord_complete","allocation_cid"
"20220501_ACT_PL_transaction_1_allocation_727","56f84be9-fb46-4ce1-b057-5010ab922090","20220501_ACT_PL_transaction_1_contract_16","f015877",33,0,0,0,0,0,0,0,0,0,"bafyreievsazem36rny4dqohslw32dkh2y2irycveijreny7yfk4gao4oru"
"20220501_ACT_PL_transaction_1_allocation_728","9e3e4dec-ce2b-4e1a-8f59-03155f53c6ab","20220501_ACT_PL_transaction_1_contract_16","f015885",367,0,0,0,0,0,0,0,0,0,"bafyreihuawng3hpildwesuif5fykqbholhql4rv3kda2jkjjbcgiqdmyz4"
"20220501_ACT_PL_transaction_1_allocation_729","d32ebb52-0082-4df9-a497-04d361f7efc3","20220501_ACT_PL_transaction_1_contract_16","f015922",19,0,0,0,0,0,0,0,0,0,"bafyreib3h3og2okgvd2xb64upfpucwy2dvvmpsx5tundsgp7y6owekcnuq"
"20220501_ACT_PL_transaction_1_allocation_730","41851006-460d-4257-bf1e-5d41b18eac1d","20220501_ACT_PL_transaction_1_contract_16","f015932",777,0,0,0,0,0,0,0,0,0,"bafyreiep2b7zi4rvtiyxyyro5mvm7baimyqzzhakaa26uc4melb6hmklfq"
"20220501_ACT_PL_transaction_1_allocation_731","f504434b-5451-4e5a-adc1-7b93162a902a","20220501_ACT_PL_transaction_1_contract_16","f015942",5,0,0,0,0,0,0,0,0,0,"bafyreidpttq6nyetj6xgdupcjokdma52kymfknf4bwalpmtch76cer5e2q"
"20220501_ACT_PL_transaction_1_allocation_732","4e762b04-d13e-4ea9-8d76-6e39178e9e80","20220501_ACT_PL_transaction_1_contract_16","f016398",723,0,0,0,0,0,0,0,0,0,"bafyreidtcwjcyekjitiqc3c7fzohgdkojrshbnclaqyyahoheh4apiroq4"
"20220501_ACT_PL_transaction_1_allocation_733","38780214-c981-4074-b753-52a28c28210e","20220501_ACT_PL_transaction_1_contract_16","f016563",114,0,0,0,0,0,0,0,0,0,"bafyreigs5pwznzlraot3dopnexln7etyvbf3xbpyzz442l6qxurzgyyx7m"
"20220501_ACT_PL_transaction_1_allocation_734","c60caa9d-ef3d-4c5f-ad59-d84cef7f6a9c","20220501_ACT_PL_transaction_1_contract_16","f017193",132,0,0,0,0,0,0,0,0,0,"bafyreic6fivrk4go75o5xjwxgssslbni6nsp3ov2hmdpq2rvtdmrlrkrce"
"20220501_ACT_PL_transaction_1_allocation_735","a21b09ad-dc43-49e7-b5c5-a481c87357c9","20220501_ACT_PL_transaction_1_contract_16","f017229",9,0,0,0,0,0,0,0,0,0,"bafyreigcqnxxeckr3ybsqdo566qg63tokftkiimbqgfq367ksnqoh2aeai"
"20220501_ACT_PL_transaction_1_allocation_736","c7e39c34-88e4-4833-9954-d11309d59c01","20220501_ACT_PL_transaction_1_contract_16","f017242",60,0,0,0,0,0,0,0,0,0,"bafyreicbfylxlztxn2aw62zkv2crxvify4ei4afddern2r2vdrw2pgeq7q"
"20220501_ACT_PL_transaction_1_allocation_737","9ef23385-ac08-435b-b373-33c1f6d57db0","20220501_ACT_PL_transaction_1_contract_16","f017665",1,0,0,0,0,0,0,0,0,0,"bafyreicqfjgvwok7inpmrnttq47izp7y5ewpizo5uw6orzb5d4wzsbx4pu"
"20220501_ACT_PL_transaction_1_allocation_738","71ae6f4f-afb4-450e-b8e4-5603ab9ffff8","20220501_ACT_PL_transaction_1_contract_16","f018501",16,0,0,0,0,0,0,0,0,0,"bafyreiauvwfcqy6frym5xnvtkwr3wsahfj256mmdim35b2eosdvvdvxc7e"
"20220501_ACT_PL_transaction_1_allocation_739","403e51bd-d48c-4a4a-8c4d-e286b61b52a8","20220501_ACT_PL_transaction_1_contract_16","f018780",185,0,0,0,0,0,0,0,0,0,"bafyreielgg6lbu4xa2lptd3isayzl5w2hd5opxdxlho6lt57u22yopf4ii"
"20220501_ACT_PL_transaction_1_allocation_740","e5e970ba-505a-4963-a374-cc372d2d0ef6","20220501_ACT_PL_transaction_1_contract_16","f018781",191,0,0,0,0,0,0,0,0,0,"bafyreice74eajwll254axxeiuiqb6fjsq2xhpuh6pxx37mkqx7t5ryfpau"
"20220501_ACT_PL_transaction_1_allocation_741","c0cca39b-281e-408b-9b73-66034ef7b136","20220501_ACT_PL_transaction_1_contract_16","f018782",234,0,0,0,0,0,0,0,0,0,"bafyreidvdzl26jlfrzsa5gjmmh475jldu5gfrmzzffflxde337hcxrv62m"
"20220501_ACT_PL_transaction_1_allocation_742","ea988287-d876-4f0a-b99e-df1d9db4cada","20220501_ACT_PL_transaction_1_contract_16","f018783",186,0,0,0,0,0,0,0,0,0,"bafyreiheqkig2wn233cr4f2bjmnvqitjfjqedfpcd3czdpt7mbvmqvn674"
"20220501_ACT_PL_transaction_1_allocation_743","fef62c5c-f6dc-48ec-97df-0c778643e124","20220501_ACT_PL_transaction_1_contract_16","f018784",221,0,0,0,0,0,0,0,0,0,"bafyreiawha3jaruq44x7uzmpd5n5q3uhlpssumgxobpd7fjavao2bfwt5y"
"20220501_ACT_PL_transaction_1_allocation_744","42898e2c-e118-487f-abfb-2ba913142670","20220501_ACT_PL_transaction_1_contract_16","f018785",209,0,0,0,0,0,0,0,0,0,"bafyreihky6x23vb5jiwom4cpu3x57ovl3ozqwifiwpn47e2daiu2ntjfty"
"20220501_ACT_PL_transaction_1_allocation_745","eb69ae0a-7c05-4bd9-b326-4a6bb0b2a4dc","20220501_ACT_PL_transaction_1_contract_16","f019002",1,0,0,0,0,0,0,0,0,0,"bafyreicep7pdtdtlastd2qhx6yi2fa5qxpbvkqaqzz5txz5tfq6vlwacie"
"20220501_ACT_PL_transaction_1_allocation_746","0d64a351-9fbf-4231-ad42-01375eef3f52","20220501_ACT_PL_transaction_1_contract_16","f019155",1,0,0,0,0,0,0,0,0,0,"bafyreifcobc2uss5krj442mnfl624v6n2c6u4hvlxab2xgjq5mngclcbfm"
"20220501_ACT_PL_transaction_1_allocation_747","f20078e4-534b-44b0-afc1-45bdbf58c2ba","20220501_ACT_PL_transaction_1_contract_16","f019354",203,0,0,0,0,0,0,0,0,0,"bafyreidjoc5kbhvrs2mbfqbyszc4xyhctzecefyrf5eg452gsiglosyeoq"
"20220501_ACT_PL_transaction_1_allocation_748","5896c539-bf81-4c12-a350-622944198939","20220501_ACT_PL_transaction_1_contract_16","f019638",1,0,0,0,0,0,0,0,0,0,"bafyreid4prh7tku74elmhtncp3m434azjpbkefbgqnjm4zjmb3hsey6wpy"
"20220501_ACT_PL_transaction_1_allocation_749","98f9cdbb-06f5-4527-a642-e93f9254afaa","20220501_ACT_PL_transaction_1_contract_16","f020223",1,0,0,0,0,0,0,0,0,0,"bafyreiesvypnjdcoetkrhycq4kbz5axfcvodebok6vj6hys7gonah3qg34"
"20220501_ACT_PL_transaction_1_allocation_750","41bbd35b-c1aa-42c6-ae62-c54a5872041a","20220501_ACT_PL_transaction_1_contract_16","f020315",81,0,0,0,0,0,0,0,0,0,"bafyreigdvqp5ixpm5ztek3c4auoc5xrxmbwyxhzviet3iiug7mhrwwyktu"
"20220501_ACT_PL_transaction_1_allocation_751","629b65d9-33bd-4779-8a91-3b1b29149f7e","20220501_ACT_PL_transaction_1_contract_16","f020398",1,0,0,0,0,0,0,0,0,0,"bafyreibvly53ofx2ukmzd6jbfx6a5rwzdcxwu6pdrae7vj5awlb3kdlqfu"
"20220501_ACT_PL_transaction_1_allocation_752","e3b24025-70d2-48d5-8d82-6babbac8dd0a","20220501_ACT_PL_transaction_1_contract_16","f020436",1,0,0,0,0,0,0,0,0,0,"bafyreia5eufrqrj7sgolwqkbp7jm6n2grsaxjcfqdqtgae7g5crilwrvgy"
"20220501_ACT_PL_transaction_1_allocation_753","287ad77e-8159-49d6-8a3d-4d440e57da04","20220501_ACT_PL_transaction_1_contract_16","f020489",170,0,0,0,0,0,0,0,0,0,"bafyreibvthqy7neewg4vng5qtqnq47eolfr7dg6b7dnxk4mzvvcdyhiaym"
"20220501_ACT_PL_transaction_1_allocation_754","eb535e45-eef2-41c8-b82c-466284660dda","20220501_ACT_PL_transaction_1_contract_16","f020541",2,0,0,0,0,0,0,0,0,0,"bafyreigk7lto34dnph5ooqpfnek2trprwmjzgy7hqbegvrkrmrp3ps65s4"
"20220501_ACT_PL_transaction_1_allocation_755","f11dba13-c8aa-4506-8d5e-a9d032f69d30","20220501_ACT_PL_transaction_1_contract_16","f020747",7,0,0,0,0,0,0,0,0,0,"bafyreicujwgjn3wowcnktopcmduolm2qnibzfbfef5eamrw6y4c5djw6de"
"20220501_ACT_PL_transaction_1_allocation_756","a797c096-6cd5-4de0-826c-a4f381852607","20220501_ACT_PL_transaction_1_contract_16","f020928",103,0,0,0,0,0,0,0,0,0,"bafyreie63kx6nx3bgbrjz6go7dkotnl32mbpy6wh5fir3bwiealr6mjsxu"
"20220501_ACT_PL_transaction_1_allocation_757","11172cfa-8a96-48bd-a867-f8f4f8cf313f","20220501_ACT_PL_transaction_1_contract_16","f020940",2,0,0,0,0,0,0,0,0,0,"bafyreievdisxcgkejpsvnsoalftwj57gyxkyh25x2n254k47puanjn3fee"
"20220501_ACT_PL_transaction_1_allocation_758","7c4f332c-2dd2-48b6-aa09-2afa9f9a54a9","20220501_ACT_PL_transaction_1_contract_16","f021075",133,0,0,0,0,0,0,0,0,0,"bafyreih6ls2225aqkt2vq3aovk4iq3ks77cacfxinbo4fowckwt2di56oe"
"20220501_ACT_PL_transaction_1_allocation_759","67aeea6c-59b2-4627-9c5d-c4cfdc51c5b0","20220501_ACT_PL_transaction_1_contract_16","f021254",472,0,0,0,0,0,0,0,0,0,"bafyreicx6p7zqwjybmfblgqev6afnhhefrd2xrebcjexdxhie5xos7l3g4"
"20220501_ACT_PL_transaction_1_allocation_760","e1b56f22-aa87-4b74-8f48-67aec3122356","20220501_ACT_PL_transaction_1_contract_16","f021255",660,0,0,0,0,0,0,0,0,0,"bafyreieqjspxbatp3q4hwpmajtkzd7ye3t27l7ga2s54ldsb5vu5kwudzu"
"20220501_ACT_PL_transaction_1_allocation_761","406cc882-2766-4e84-92cf-18c1c63acd86","20220501_ACT_PL_transaction_1_contract_16","f021479",998,0,0,0,0,0,0,0,0,0,"bafyreicjvabfatlbuz72v6iu32zcxuajoxeiir2bxb7byszywlkvrjolze"
"20220501_ACT_PL_transaction_1_allocation_762","29ed4246-110a-4da5-84ed-b6f2e8196985","20220501_ACT_PL_transaction_1_contract_16","f021504",3,0,0,0,0,0,0,0,0,0,"bafyreia3ayvpbjfas3holxw4lon4tnyue4cmqrs6bk6fctkx2w6wby5edi"
"20220501_ACT_PL_transaction_1_allocation_763","d129e921-c5a8-43c8-acfd-fe52c3be68ce","20220501_ACT_PL_transaction_1_contract_16","f021532",1,0,0,0,0,0,0,0,0,0,"bafyreicnzhycch3ibspthbyrfy4plk5vc5ggypp7eo425zvqqm2ape52bi"
"20220501_ACT_PL_transaction_1_allocation_764","7d1e9707-4693-4562-8281-4cf7db48ac42","20220501_ACT_PL_transaction_1_contract_16","f021536",601,0,0,0,0,0,0,0,0,0,"bafyreihbnzv37c362wo43ig23qmdyiezg2mtdvxlgz5ogkv726wn3kyzi4"
"20220501_ACT_PL_transaction_1_allocation_765","a05d2474-35c5-4da4-8bbe-47b7577ba28f","20220501_ACT_PL_transaction_1_contract_16","f021714",30,0,0,0,0,0,0,0,0,0,"bafyreibpvqrvdun4csmtjs4ujln6eo56k3wb7bouiysgyzeqkslhs37p4a"
"20220501_ACT_PL_transaction_1_allocation_766","c7c8a6f1-b4c3-48be-a4e9-b95df5929e4a","20220501_ACT_PL_transaction_1_contract_16","f021961",2,0,0,0,0,0,0,0,0,0,"bafyreidcdrxm6ynegucne6jsohm6qm3uytzabzbnb3cx7lefkipoyfqid4"
"20220501_ACT_PL_transaction_1_allocation_767","1559ce58-a9c5-4877-a29b-5763b8f1b0ab","20220501_ACT_PL_transaction_1_contract_16","f022093",5,0,0,0,0,0,0,0,0,0,"bafyreic63dxwwbokksvavtmdv7m4dhekvgunir4ehfiabinzfdjnbubh7m"
"20220501_ACT_PL_transaction_1_allocation_768","49a4452b-3fcd-425e-b0f2-beeee8cb9560","20220501_ACT_PL_transaction_1_contract_16","f022111",1,0,0,0,0,0,0,0,0,0,"bafyreibqxy4c6tfjechgdixkdbzy2fab6wkr7mfieky4uhg65zvyt4liou"
"20220501_ACT_PL_transaction_1_allocation_769","7a7af751-1551-4b4e-896d-73cb5757c346","20220501_ACT_PL_transaction_1_contract_16","f022125",2,0,0,0,0,0,0,0,0,0,"bafyreiagtsma5jjimrlfegmcfmgkc37at76rarlpv7l6j7z67sk3f72pfa"
"20220501_ACT_PL_transaction_1_allocation_770","7ef4c24a-fda8-4096-9f6e-936b32f8a5b4","20220501_ACT_PL_transaction_1_contract_16","f022261",8,0,0,0,0,0,0,0,0,0,"bafyreicn2frqihfyshsh4fxml3vwzggbtmwuiguha2zi7wy2276jjvkcwm"
"20220501_ACT_PL_transaction_1_allocation_771","4a1975ad-caa8-42d4-95d3-236a584f6bbc","20220501_ACT_PL_transaction_1_contract_16","f022522",234,0,0,0,0,0,0,0,0,0,"bafyreifcltsch6llpu2hdagqef2ihdexbvvnfbtopvzyl4vzckszi63mtq"
"20220501_ACT_PL_transaction_1_allocation_772","b06ae76f-4795-4507-be99-3989dec82b75","20220501_ACT_PL_transaction_1_contract_16","f022687",1,0,0,0,0,0,0,0,0,0,"bafyreicqmrin2pbskj3dftvzgxkynfa2jpmjqwb4qfvi6zhxvwclbmakhq"
"20220501_ACT_PL_transaction_1_allocation_773","64c5f4dc-976a-4646-9e7e-ed911b1bc91d","20220501_ACT_PL_transaction_1_contract_16","f022820",73,0,0,0,0,0,0,0,0,0,"bafyreif25yxqvd6igliqbm43qm4zlwymdr6jbch4p3e665bj44tkt43t3a"
"20220501_ACT_PL_transaction_1_allocation_774","9c5f2dbd-14ea-40ba-8fe2-328f0f7d11b5","20220501_ACT_PL_transaction_1_contract_16","f023013",19,0,0,0,0,0,0,0,0,0,"bafyreib6vlc4qbf42g7kkrhygsuyl6wkj3lrxdj64onnoicpdk7bbu6gnm"
"20220501_ACT_PL_transaction_1_allocation_775","df98eb50-b6fe-4cdb-b33c-724b7fd6a59f","20220501_ACT_PL_transaction_1_contract_16","f023198",1,0,0,0,0,0,0,0,0,0,"bafyreihjwxyvo5y4ow7egydneambytd4beo5d2pc53ssawbxskm2sqqnla"
"20220501_ACT_PL_transaction_1_allocation_776","0429d4da-9c31-4575-98db-fd148d41e8e6","20220501_ACT_PL_transaction_1_contract_16","f023205",955,0,0,0,0,0,0,0,0,0,"bafyreicfjphhykgfvwwiglk7ji32tryycwdarthwttbnjrfza66amxhw3a"
"20220501_ACT_PL_transaction_1_allocation_777","4c16f6e0-7c82-4edc-b96e-2e7b179dd701","20220501_ACT_PL_transaction_1_contract_16","f023219",51,0,0,0,0,0,0,0,0,0,"bafyreihvms7pfhsmfturmmrxudiepxwlfpezrr53fj3x5iuuwics4ncz5u"
"20220501_ACT_PL_transaction_1_allocation_778","33b3e0dd-ab7f-4d9f-86b6-1a9e7f8566d0","20220501_ACT_PL_transaction_1_contract_16","f023495",109,0,0,0,0,0,0,0,0,0,"bafyreia6filrkso7o2feshd3fnm3gbuh267ei2tcsl2aqy43mqk6slwlza"
"20220501_ACT_PL_transaction_1_allocation_779","1ae91632-a113-4a11-8001-bda1b444737f","20220501_ACT_PL_transaction_1_contract_16","f023530",2200,0,0,0,0,0,0,0,0,0,"bafyreihvz2ohkosqk5utyxos5tahxjhlfjkum6j5x5ttd2rjkvqxgpaj44"
"20220501_ACT_PL_transaction_1_allocation_780","3405b880-2491-4a7c-a081-496739278bf3","20220501_ACT_PL_transaction_1_contract_16","f023561",5,0,0,0,0,0,0,0,0,0,"bafyreig6e3e7w37nawfpxobe7xkiqp6plmsoc56ti3axjcxadxdrcxoww4"
"20220501_ACT_PL_transaction_1_allocation_781","0d770844-e7f6-43cb-aac9-fc12e7d53044","20220501_ACT_PL_transaction_1_contract_16","f023565",34,0,0,0,0,0,0,0,0,0,"bafyreibggt6qdvyjhnntalnicmx7ru2prbqbrecazribjvg2ttcbnziija"
"20220501_ACT_PL_transaction_1_allocation_782","23a615de-0f5f-4ddc-a761-2d30190a12e4","20220501_ACT_PL_transaction_1_contract_16","f023581",23,0,0,0,0,0,0,0,0,0,"bafyreidkokmfop67ivkdduush3fjiyrte4hf4xu6ct6o6nsm7clgdzct2u"
"20220501_ACT_PL_transaction_1_allocation_783","0479ce4a-3ded-48a6-8c65-742929dca2ea","20220501_ACT_PL_transaction_1_contract_16","f023660",1,0,0,0,0,0,0,0,0,0,"bafyreibgowsh2ftjlhc27euuftfj2sn6dnz4lbjhlntivy444pydpauiha"
"20220501_ACT_PL_transaction_1_allocation_784","a46da852-2bfa-4eaf-aed3-2127798aed21","20220501_ACT_PL_transaction_1_contract_16","f023678",1,0,0,0,0,0,0,0,0,0,"bafyreiahk7vwrobvavybhcple47hbstu65wdczh4vudqr5ybevuhidzhfi"
"20220501_ACT_PL_transaction_1_allocation_785","0d8f1d7b-ab5a-433d-8467-81d1ecb22179","20220501_ACT_PL_transaction_1_contract_16","f023825",243,0,0,0,0,0,0,0,0,0,"bafyreifyufkzxqqnmi5ccflmo2cvzz24giophbnk7ejhffkw7wvjuie7be"
"20220501_ACT_PL_transaction_1_allocation_786","10e64746-a3d0-460e-b23f-166df4465452","20220501_ACT_PL_transaction_1_contract_16","f023855",1,0,0,0,0,0,0,0,0,0,"bafyreielcdfgl456d4kjbfl2ggodyw3mkpnxakur2mujrvpjkxsgvnmzmy"
"20220501_ACT_PL_transaction_1_allocation_787","7af48884-b4c3-4b4b-8439-efcd4398a53d","20220501_ACT_PL_transaction_1_contract_16","f023858",1,0,0,0,0,0,0,0,0,0,"bafyreifctpjrbo6hyyjoxbdc5podgjod3ihj2ehfi2l63f33b6nnxtwdze"
"20220501_ACT_PL_transaction_1_allocation_788","7c244675-00e3-48a1-ac5a-7528cc7ab912","20220501_ACT_PL_transaction_1_contract_16","f023859",1,0,0,0,0,0,0,0,0,0,"bafyreih2grodonsyp4zycuginwusbio7ul43ovxbjdquwuloe35fra767q"
"20220501_ACT_PL_transaction_1_allocation_789","f4bbacaa-a034-4a43-8567-5dd6232152a8","20220501_ACT_PL_transaction_1_contract_16","f023861",1,0,0,0,0,0,0,0,0,0,"bafyreidxigu7ksngtbvpnb7jiqp4x6jbxxu3ytj7arn4nqkxcywe4gpbke"
"20220501_ACT_PL_transaction_1_allocation_790","97dc008b-1414-4bac-8461-d5be0febc549","20220501_ACT_PL_transaction_1_contract_16","f023868",1,0,0,0,0,0,0,0,0,0,"bafyreihsinnc7zpgn256wvoidssq4kzhctzsnlqzqduqjf46dz5vfpvg4a"
"20220501_ACT_PL_transaction_1_allocation_791","ccbf5fc8-d8c4-4fc4-a948-a2b8a44140dc","20220501_ACT_PL_transaction_1_contract_16","f023876",1,0,0,0,0,0,0,0,0,0,"bafyreigcdzh67woce2pzcsxp5mmtjljd2xzwwocsnhxkpwtl4h7wqviwbe"
"20220501_ACT_PL_transaction_1_allocation_792","25d969f7-ec0c-4cd1-aa9f-365d89923af6","20220501_ACT_PL_transaction_1_contract_16","f023977",51,0,0,0,0,0,0,0,0,0,"bafyreigdwh55uxyn35j6k4xmxtsga4u5ghl237k2nfw6552pa5stj45luy"
"20220501_ACT_PL_transaction_1_allocation_793","22a836cb-1067-4cf1-adf5-7b59d28ede72","20220501_ACT_PL_transaction_1_contract_16","f023978",51,0,0,0,0,0,0,0,0,0,"bafyreicp5d5qr32ozdishe7jwqnhk62nuz3lp47di4n2grcv7ucxocj7fq"
"20220501_ACT_PL_transaction_1_allocation_794","26e0d34c-6642-4c7c-999b-b5847bd2baa9","20220501_ACT_PL_transaction_1_contract_16","f023980",49,0,0,0,0,0,0,0,0,0,"bafyreih2lwgcirjywclm5wsr6sylwypnttnlrr4pwuiotaziovh7mbapna"
"20220501_ACT_PL_transaction_1_allocation_795","357d4c75-d00b-4188-b228-6fc90723d92b","20220501_ACT_PL_transaction_1_contract_16","f023981",50,0,0,0,0,0,0,0,0,0,"bafyreigrd6yionma6y6rxj52zx6dcmnzepz6wwzxyklxamrlcvkmosozpy"
"20220501_ACT_PL_transaction_1_allocation_796","05cc283d-9f60-46b3-8f1e-3d434e0785b5","20220501_ACT_PL_transaction_1_contract_16","f023982",1,0,0,0,0,0,0,0,0,0,"bafyreih2dc5k6za3qnauin6p3vwk5jfwapi72t7oc6zlbj5solgwbw5uda"
"20220501_ACT_PL_transaction_1_allocation_797","5e6ff700-eb2a-4e08-99ad-8a41b0f1c2bb","20220501_ACT_PL_transaction_1_contract_16","f024012",1,0,0,0,0,0,0,0,0,0,"bafyreibyks3fiy5lnwxbfywxikdxdiw72x7fw45j2jo4njvm4zwzkme6wm"
"20220501_ACT_PL_transaction_1_allocation_798","def6d4e3-65a7-41b9-81a8-e6ce729eb313","20220501_ACT_PL_transaction_1_contract_16","f024013",1,0,0,0,0,0,0,0,0,0,"bafyreih2vgpurthqml4o4klnkqynwfvun6katxms2kvynak42ztbipmime"
"20220501_ACT_PL_transaction_1_allocation_799","04240e1d-11ae-4fdd-914c-ae0c8b339c97","20220501_ACT_PL_transaction_1_contract_16","f024014",36,0,0,0,0,0,0,0,0,0,"bafyreid24jbkvy35fc53wng6yz5uibh2morkzht3xtpyqrgkffoed47qf4"
"20220501_ACT_PL_transaction_1_allocation_800","8b7a6abb-4142-4846-8992-3956cd9b4bd8","20220501_ACT_PL_transaction_1_contract_16","f024015",396,0,0,0,0,0,0,0,0,0,"bafyreigcv2a5x55bmiqwqwyyvc5nbvq2iy3l5vs2fgd26md57evfs4oaga"
"20220501_ACT_PL_transaction_1_allocation_801","f6e32057-f9e6-4f41-8ae0-f53e2ab17bfb","20220501_ACT_PL_transaction_1_contract_16","f024016",111,0,0,0,0,0,0,0,0,0,"bafyreif2zs5j6wptedjdxm7lrqfadqajifrdbme62kw7g3v4iygnxgk2ti"
"20220501_ACT_PL_transaction_1_allocation_802","c294dafa-48ab-41a7-a100-88eeac4ae6ee","20220501_ACT_PL_transaction_1_contract_16","f024066",1,0,0,0,0,0,0,0,0,0,"bafyreiho4vqidewqahrixklm5wejtjopdcfldyumpzw4ceomvrnfzktuga"
"20220501_ACT_PL_transaction_1_allocation_803","79ce8f6e-e409-4630-95d7-a15bac29023a","20220501_ACT_PL_transaction_1_contract_16","f024085",13,0,0,0,0,0,0,0,0,0,"bafyreicxmle4lcdw73uxgt5uhe7jmsih755qswmkisrks4cchzix4umgsy"
"20220501_ACT_PL_transaction_1_allocation_804","379cd9fb-2c74-4bd1-aa8d-f831fc9405a2","20220501_ACT_PL_transaction_1_contract_16","f024136",1,0,0,0,0,0,0,0,0,0,"bafyreictfslwiv7mqmjdpk47qfuhmktlvk54boslsxb73iah2zapm2nx7y"
"20220501_ACT_PL_transaction_1_allocation_805","d03d06f7-5102-480a-bc8c-07e813e3dd29","20220501_ACT_PL_transaction_1_contract_16","f024137",523,0,0,0,0,0,0,0,0,0,"bafyreieqgg6fwbsdsijbxxjfnoy255cyxx55gkrqnnwvejgofidelx4mvq"
"20220501_ACT_PL_transaction_1_allocation_806","1ea22316-b610-4fa2-bb27-ac33a67eb315","20220501_ACT_PL_transaction_1_contract_16","f024146",1,0,0,0,0,0,0,0,0,0,"bafyreie3cckfo6bh7lpjm6xexflvkhhu4h63jrqzl65ft6dkxdnihfdtnu"
"20220501_ACT_PL_transaction_1_allocation_807","635fad3d-be8c-44a8-a070-685d8d89bdda","20220501_ACT_PL_transaction_1_contract_16","f024468",1,0,0,0,0,0,0,0,0,0,"bafyreiaojgbe2mmnaymdped7hpl2rf4iuc6le7kxansytjuqc2f32ok5bu"
"20220501_ACT_PL_transaction_1_allocation_808","678c616f-e5b5-494a-8757-dba0e350dd05","20220501_ACT_PL_transaction_1_contract_16","f024550",2,0,0,0,0,0,0,0,0,0,"bafyreigshcwnpwb324yjvpgn2fftiaqkvnvc64crxm4ke5ditngys4rvzu"
"20220501_ACT_PL_transaction_1_allocation_809","5d87746f-f25e-433b-b735-38c969364d41","20220501_ACT_PL_transaction_1_contract_16","f025017",33,0,0,0,0,0,0,0,0,0,"bafyreihxocc7dudz256oep5ngbayi6fqnfddpqtvcc4dbrhu7lz2evlaaq"
"20220501_ACT_PL_transaction_1_allocation_810","54a48613-7e24-4e0e-aabd-cfd8696711f0","20220501_ACT_PL_transaction_1_contract_16","f029401",11,0,0,0,0,0,0,0,0,0,"bafyreic4bpf42fncq4dpzdj3hwfns7ebgquhmk3j6gkdx3nfhal4ws2iqq"
"20220501_ACT_PL_transaction_1_allocation_811","62f1a556-5d76-45d6-a96d-3ee49f088521","20220501_ACT_PL_transaction_1_contract_16","f029404",71,0,0,0,0,0,0,0,0,0,"bafyreidpnwctt535xfzicfgdfzlldfkbfsfq4n5ztvztpxn6ozehfhrrby"
"20220501_ACT_PL_transaction_1_allocation_812","9207b812-c50d-43a7-a7eb-1ad9263fa803","20220501_ACT_PL_transaction_1_contract_16","f030125",1,0,0,0,0,0,0,0,0,0,"bafyreifpob46csgjked5wmwtlk5dplttoa2n63x3s4ll7rk2ijsnxanrmy"
"20220501_ACT_PL_transaction_1_allocation_813","934a659e-d1a5-48e0-b5c6-d03d869368b4","20220501_ACT_PL_transaction_1_contract_16","f030327",1,0,0,0,0,0,0,0,0,0,"bafyreiepbi7j5eevkaxc7kzes3cmaxqtwfzfitnubhs2poj3nd4pjyscsq"
"20220501_ACT_PL_transaction_1_allocation_814","094bfa34-16b1-49e9-8d38-8dfae87fc68a","20220501_ACT_PL_transaction_1_contract_16","f030384",1,0,0,0,0,0,0,0,0,0,"bafyreihfp4tzxu5meejd72qffzmvazvva4nx4za3mka7ijqo4rze6gwpnm"
"20220501_ACT_PL_transaction_1_allocation_815","85866342-2c1f-48a8-9906-7876866d238c","20220501_ACT_PL_transaction_1_contract_16","f032888",1,0,0,0,0,0,0,0,0,0,"bafyreiaiplfoiud3ojscwtogssdgwremcorltyxu3yoh5hpc3xrjmajzte"
"20220501_ACT_PL_transaction_1_allocation_816","8d1c980c-fbe2-4abe-b694-a1990f3de34e","20220501_ACT_PL_transaction_1_contract_16","f033036",89,0,0,0,0,0,0,0,0,0,"bafyreialudsnsmud4rmnk33fl443yrocaomsh57uh5g4rhpuw3sdt4wa4q"
"20220501_ACT_PL_transaction_1_allocation_817","747bcfb8-c18f-4467-a414-6abe25d09806","20220501_ACT_PL_transaction_1_contract_16","f033123",647,0,0,0,0,0,0,0,0,0,"bafyreigfwzimdhm6wqwjuv6azcncisgtott43765tfrngwrx7wbbyfiz5u"
"20220501_ACT_PL_transaction_1_allocation_818","85130902-b295-4327-8b6b-28cfefbef605","20220501_ACT_PL_transaction_1_contract_16","f033189",2,0,0,0,0,0,0,0,0,0,"bafyreibqlafnffupo4zv6ac3cimbgfanhloxu6tsogzhoxxfm7wyefxky4"
"20220501_ACT_PL_transaction_1_allocation_819","94ed4ba2-a645-4d19-b9fb-59a9025a5786","20220501_ACT_PL_transaction_1_contract_16","f033463",31,0,0,0,0,0,0,0,0,0,"bafyreidl7ci5whisk2xdj672aazfmq7slq4nnjfxeshfqgmr4rbjqr4bxi"
"20220501_ACT_PL_transaction_1_allocation_820","cf6c57bd-537a-432f-a9de-d1a867078a53","20220501_ACT_PL_transaction_1_contract_16","f033501",37,0,0,0,0,0,0,0,0,0,"bafyreibj744psgpa2jfn4lbjxoabwziwoafer2kuqrenlgbjfktl6osgyq"
