"allocation_id","UUID","contract_id","minerID","volume_MWh","defaulted","step4_ZL_contract_complete","step5_redemption_data_complete","step6_attestation_info_complete","step7_certificates_matched_to_supply","step8_IPLDrecord_complete","step9_transaction_complete","step10_volta_complete","step11_finalRecord_complete","allocation_cid"
"20220207_SP_PL_transaction_1_allocation_467","3f423e71-5716-4146-9647-e03fccbd0b71","20220207_SP_PL_transaction_1_contract_3","f099239",1800,0,0,0,0,0,0,0,0,0,"bafyreidmmyeimm23inz5bfb5zqxg54id4nsrotrsipbfihwuq3wbxtvpee"
"20220207_SP_PL_transaction_1_allocation_468","c26b4818-0a4e-4f35-83e4-0980c1be62b6","20220207_SP_PL_transaction_1_contract_3","f099369",72,0,0,0,0,0,0,0,0,0,"bafyreifcpzlkmphw5beq5oxmjki3mdicenhtanby3e7vzjsdmj2mmjwahu"
"20220207_SP_PL_transaction_1_allocation_469","fd1a657d-bb08-4f68-81ec-c18b63a69d34","20220207_SP_PL_transaction_1_contract_3","f099387",43,0,0,0,0,0,0,0,0,0,"bafyreidldhr6x5uugvxjmvtoccix5wsnp7f7dgxkvdspbvhegrsgccflby"
"20220207_SP_PL_transaction_1_allocation_470","efef61e2-9318-4d5a-8041-2ae18283474d","20220207_SP_PL_transaction_1_contract_3","f099705",2,0,0,0,0,0,0,0,0,0,"bafyreie75syfr5vo67dmaaru2vjg2brfrm3j7tz3ntlfo25gbz2khd2qau"
"20220207_SP_PL_transaction_1_allocation_471","2697f6d3-6c03-4731-8f61-21afc0793ddf","20220207_SP_PL_transaction_1_contract_3","f099949",401,0,0,0,0,0,0,0,0,0,"bafyreifcfgql6pv4zhhjjebm4woutqmumzxdoo55ixafkgl25pojh7zotu"
"20220207_SP_PL_transaction_1_allocation_472","b1934dac-5c35-4787-9ab3-e62b361cbd03","20220207_SP_PL_transaction_1_contract_3","f0101018",5,0,0,0,0,0,0,0,0,0,"bafyreih67ckxmvkbzvbybob7tha7jsoydpsgrqaqnvpsrs5vdhaz2jj7ju"
"20220207_SP_PL_transaction_1_allocation_473","e0adb026-6f32-4bd8-b939-fdc7765234e3","20220207_SP_PL_transaction_1_contract_3","f0101403",55,0,0,0,0,0,0,0,0,0,"bafyreih4ria25tu6xgcjj4w5734vouv5f3hrpnrilxrpmjc72qjzldc2ke"
"20220207_SP_PL_transaction_1_allocation_474","cdfdbebc-f8a1-4e19-a26a-c1110a51a496","20220207_SP_PL_transaction_1_contract_3","f0102358",181,0,0,0,0,0,0,0,0,0,"bafyreiflr5qy6ln5muvec7uxmsfsp4sunsxrx4ipia7mhrj4i4jtj6zigm"
"20220207_SP_PL_transaction_1_allocation_475","c7be2d88-b47a-4e6a-a2d1-f30253bcec4e","20220207_SP_PL_transaction_1_contract_3","f0102374",327,0,0,0,0,0,0,0,0,0,"bafyreica2zmrqd6g6ybth4nppa4rbovykrhgwx5nwbwkdq4gk5nwtv2px4"
"20220207_SP_PL_transaction_1_allocation_476","d7d507cd-063b-4c4d-9538-601d589e8d97","20220207_SP_PL_transaction_1_contract_3","f0102376",452,0,0,0,0,0,0,0,0,0,"bafyreiaxq3vnn6qs5hxswctbv4t2wkaqpsfm5md3crbra3uwwanuwhwcri"
"20220207_SP_PL_transaction_1_allocation_477","5f11ac7a-3b10-4a41-aa09-bdb2588e5a1e","20220207_SP_PL_transaction_1_contract_3","f0102641",326,0,0,0,0,0,0,0,0,0,"bafyreifoulvztnnikuzgc53vbuo5pbqq3gamw7lwt3urkyeqr3k27ufbcq"
"20220207_SP_PL_transaction_1_allocation_478","cff0b917-811c-4a1b-9df7-62e949e4e5fc","20220207_SP_PL_transaction_1_contract_3","f0103396",41,0,0,0,0,0,0,0,0,0,"bafyreigj2guizniknl3lf36kucfis3fqgkp3wpf3z6g7ydb3izcysxzzci"
"20220207_SP_PL_transaction_1_allocation_479","49a1371e-c87f-48c1-ad50-4219cdbacc7c","20220207_SP_PL_transaction_1_contract_3","f0103710",589,0,0,0,0,0,0,0,0,0,"bafyreicoyj6lj45wqn345tmdavkgklqbcl5r5bg6ruqpstqordogwep7ni"
"20220207_SP_PL_transaction_1_allocation_480","2f5b4f41-3f02-440e-82af-9535c9a5ce0b","20220207_SP_PL_transaction_1_contract_3","f0103851",849,0,0,0,0,0,0,0,0,0,"bafyreifeps5xaujo7mar5wq4ug42t457xkk3dgx2rkukasjjmxxnl6q5be"
"20220207_SP_PL_transaction_1_allocation_481","bf06aacb-1ce6-4453-811e-a74f6cfd6c93","20220207_SP_PL_transaction_1_contract_3","f0107753",20,0,0,0,0,0,0,0,0,0,"bafyreigmqq7txba3273jmxwna5k3sd6mmaaimp57g72qlqvcotn3ybn2ga"
"20220207_SP_PL_transaction_1_allocation_482","fbc4560d-38ff-4448-9311-1e9bd5f951f6","20220207_SP_PL_transaction_1_contract_3","f0108672",9,0,0,0,0,0,0,0,0,0,"bafyreibszkik2ysidoudazghv7g7vftiqouj3vflokn3gyrrhhx6dyoale"
"20220207_SP_PL_transaction_1_allocation_483","77ae3b2e-21f8-4a89-88bf-477c772f5a48","20220207_SP_PL_transaction_1_contract_3","f0109272",266,0,0,0,0,0,0,0,0,0,"bafyreidlruvu6byvnv4dzctryqm7oc54fzb54ubnov34ayt5btj566q6qm"
"20220207_SP_PL_transaction_1_allocation_484","3e89ebeb-459b-4bd7-ac64-85e55a243f36","20220207_SP_PL_transaction_1_contract_3","f0109606",84,0,0,0,0,0,0,0,0,0,"bafyreigbw4ew3lot7gc543bb4l4p2wkjj2yn4xn2ecgpibwpkkr5nkl2ym"
"20220207_SP_PL_transaction_1_allocation_485","c1bb5ffe-2b6d-4fdb-9344-effd32b3fc07","20220207_SP_PL_transaction_1_contract_3","f0109743",3,0,0,0,0,0,0,0,0,0,"bafyreiancnneiq6j4fkkmyobarcq4pryxaap3jawri2v52jg6yw74qxula"
"20220207_SP_PL_transaction_1_allocation_486","97c8dae5-23eb-410b-8969-79a9895175d9","20220207_SP_PL_transaction_1_contract_3","f0110110",41,0,0,0,0,0,0,0,0,0,"bafyreifmz7iirhsobpkurnko7cxdkmvj6tvzfr3hesusvk5uqtrgdswaga"
"20220207_SP_PL_transaction_1_allocation_487","15b445fc-041c-440d-aa06-2a8263862673","20220207_SP_PL_transaction_1_contract_3","f0110442",197,0,0,0,0,0,0,0,0,0,"bafyreick2of2y6baaldk5tlalchk7f62jurnjcyyx7e3o2ujqw7jptzele"
"20220207_SP_PL_transaction_1_allocation_488","a669d917-4376-4148-a40b-da7245e4154f","20220207_SP_PL_transaction_1_contract_3","f0110936",84,0,0,0,0,0,0,0,0,0,"bafyreicynu5txnq7zfriv7ymqswj65muf4ijx32tzkwjravzqggslgyyje"
"20220207_SP_PL_transaction_1_allocation_489","83f2f409-1fd9-4c4f-bd56-4786ae4c3e83","20220207_SP_PL_transaction_1_contract_3","f0110944",26,0,0,0,0,0,0,0,0,0,"bafyreifl773xruxeneb2gbyfxhf247t5m6yj3ct76wzjydtdzayo4btrpm"
"20220207_SP_PL_transaction_1_allocation_490","5a41d070-7700-4591-bcbf-50cc2a3fa878","20220207_SP_PL_transaction_1_contract_3","f0111174",301,0,0,0,0,0,0,0,0,0,"bafyreibabcsdwvyhepw5l3tgw42xjoyt2ytvpx2uzerlswexfxhqfedsje"
"20220207_SP_PL_transaction_1_allocation_491","4b28ae16-5e6e-4b58-9a74-8daf5b22d339","20220207_SP_PL_transaction_1_contract_3","f0111175",39,0,0,0,0,0,0,0,0,0,"bafyreide2niagkqadgh77g4njsgv55yh6uvzc4jydwoy5vt2okvrg6sxue"
"20220207_SP_PL_transaction_1_allocation_492","4fe2b793-e1f8-49cc-97c1-2ca4ea8068a1","20220207_SP_PL_transaction_1_contract_3","f0111499",218,0,0,0,0,0,0,0,0,0,"bafyreif5cnnhiumaems2lbxzh75fl4gmrbywrjlbfu2j3pqlkaqfkxd5xm"
"20220207_SP_PL_transaction_1_allocation_493","0b981976-ea61-41a5-84dd-b8d61bfb308c","20220207_SP_PL_transaction_1_contract_3","f0112787",78,0,0,0,0,0,0,0,0,0,"bafyreia3hzmlp2bcesj3acreiznjgb6c2sxcb6ez5v2xczzhs5ik634bra"
"20220207_SP_PL_transaction_1_allocation_494","d87375fc-9210-44c5-8918-4cbed52f2f21","20220207_SP_PL_transaction_1_contract_3","f0113008",2,0,0,0,0,0,0,0,0,0,"bafyreie6h4w3tbg7gnsq6x6c6fyjlpk7uwcdmz6vaij2vs4g2vssqkwimu"
"20220207_SP_PL_transaction_1_allocation_495","4fd6262b-7dfe-4bda-91a1-c9c469238595","20220207_SP_PL_transaction_1_contract_3","f0114338",10,0,0,0,0,0,0,0,0,0,"bafyreiefngv3pzlvoit6bvvw4fzbim6gg5orwfdq4sz3rzhaq35qiru6ca"
"20220207_SP_PL_transaction_1_allocation_496","497ae279-ab0d-43ea-b7e1-a0363e1eb6fb","20220207_SP_PL_transaction_1_contract_3","f0114868",387,0,0,0,0,0,0,0,0,0,"bafyreicms7nnl6as6ewjo7fyfatmlrfrh3blj6k2twrvslrysmpkl2ryym"
"20220207_SP_PL_transaction_1_allocation_497","b7842398-5a2c-40a4-a2bd-2ab745e33a90","20220207_SP_PL_transaction_1_contract_3","f0114924",158,0,0,0,0,0,0,0,0,0,"bafyreiacnmynf327ahqlyxbtbtkjuuu5t7ob4oldk7t3f6rpwpcy5dh56u"
"20220207_SP_PL_transaction_1_allocation_498","dae2170f-1a75-4409-812a-943cc7ce5278","20220207_SP_PL_transaction_1_contract_3","f0115117",804,0,0,0,0,0,0,0,0,0,"bafyreiaj3wim5br4wnzcbzpoyygpozksxyisyjxqmjs4fvyktdbmhi7eve"
"20220207_SP_PL_transaction_1_allocation_499","5aea313f-579a-478c-aed5-de4545e6f753","20220207_SP_PL_transaction_1_contract_3","f0116211",27,0,0,0,0,0,0,0,0,0,"bafyreifmk2govhmwbap5h33jwz5t4imggl2anpspjnkhx2ukmn6n5at3py"
"20220207_SP_PL_transaction_1_allocation_500","f53d4286-54da-41cd-b200-367e2ba77b7c","20220207_SP_PL_transaction_1_contract_3","f0116628",324,0,0,0,0,0,0,0,0,0,"bafyreidsn7oxuu5wv3av2by5ck2vfm4lmjeq64trjvjdcyo4tsulyi4h2a"
"20220207_SP_PL_transaction_1_allocation_501","724d5563-69f6-4fee-ba7f-5e2d2bf1b4fd","20220207_SP_PL_transaction_1_contract_3","f0117146",3,0,0,0,0,0,0,0,0,0,"bafyreifulxqot4spdnmjxf6ljza7pkmfqd3r7adctcqfli7yusdcv4h7hu"
"20220207_SP_PL_transaction_1_allocation_502","ab9afc40-917a-4259-894d-a6c906482f91","20220207_SP_PL_transaction_1_contract_3","f0117450",69,0,0,0,0,0,0,0,0,0,"bafyreibvsexkfz5evs6332qskjwsr6ldnwsemmw6qfe2tldxtrarvwqiyu"
"20220207_SP_PL_transaction_1_allocation_503","8af74c4c-40fb-42a6-8458-4cb91fdd1b1e","20220207_SP_PL_transaction_1_contract_3","f0118360",561,0,0,0,0,0,0,0,0,0,"bafyreiff2rzw7a4tkedc3fu5hbsi3s3mlhmo7i7usecqdayp3ph3jwqziy"
"20220207_SP_PL_transaction_1_allocation_504","76cc44e8-c370-4003-ad07-c97f517da04a","20220207_SP_PL_transaction_1_contract_3","f0118917",2,0,0,0,0,0,0,0,0,0,"bafyreigesb3dwyhoyfem4i6my2fnfsuq3l3pxouwm5rmvuceheovejnvnm"
"20220207_SP_PL_transaction_1_allocation_505","36cad447-890f-49a1-b080-17ed4d37e1f7","20220207_SP_PL_transaction_1_contract_3","f0119997",170,0,0,0,0,0,0,0,0,0,"bafyreiermqagkjhrdwypv2xp3aslp5alans2zdmbgwxtnqf3uexwtpboki"
"20220207_SP_PL_transaction_1_allocation_506","1041cad1-589d-41c1-bcb1-82b8bb89b014","20220207_SP_PL_transaction_1_contract_3","f0120983",126,0,0,0,0,0,0,0,0,0,"bafyreibtzhjwnx5svmp4epaggymqb4uwffynofmise4eitnhh2qw5vdtha"
"20220207_SP_PL_transaction_1_allocation_507","dc1cd578-43c3-4d35-99cf-b482173f71bc","20220207_SP_PL_transaction_1_contract_3","f0121602",93,0,0,0,0,0,0,0,0,0,"bafyreiab2rbao2s3ypaedao7usnjlqooaywhamcpkxabt25wfch22ii6ia"
"20220207_SP_PL_transaction_1_allocation_508","34019b5a-7d56-4b1a-96f7-45db27e07bf6","20220207_SP_PL_transaction_1_contract_3","f0121768",643,0,0,0,0,0,0,0,0,0,"bafyreiauzfz66k3y2zgerbsceez7npg4qrcti5o2qijkswx66qjqaudkvu"
"20220207_SP_PL_transaction_1_allocation_509","de147c70-42ce-44da-8dff-4cf4637947d0","20220207_SP_PL_transaction_1_contract_3","f0121771",1,0,0,0,0,0,0,0,0,0,"bafyreidjae5qwlxbenblhpclvowopjn4x6s5ss4fuexwxmc5o53hiuz7pa"
"20220207_SP_PL_transaction_1_allocation_510","417462f0-e7fd-40ce-b7fb-3557e59f59a4","20220207_SP_PL_transaction_1_contract_3","f0123931",348,0,0,0,0,0,0,0,0,0,"bafyreie4kfqktj64tfwc4m377qcoblwkmimg4a5kgw6ebyih57i2bjo2sm"
"20220207_SP_PL_transaction_1_allocation_511","d1224767-a038-455e-9544-971b536b809e","20220207_SP_PL_transaction_1_contract_3","f0124036",267,0,0,0,0,0,0,0,0,0,"bafyreic75zlsqj5klpdh7shugio4zcza6rieommhkwhoc2i6hdediht4iq"
"20220207_SP_PL_transaction_1_allocation_512","3ed0d29a-f728-450d-8287-1d698a538b8d","20220207_SP_PL_transaction_1_contract_3","f0124944",18,0,0,0,0,0,0,0,0,0,"bafyreiantfr7e3m7cmqcvzzggeufbrq3yebz65ejddljpwzdzim2l4yav4"
"20220207_SP_PL_transaction_1_allocation_513","8e07b412-386b-44e1-ac37-7693a9415efa","20220207_SP_PL_transaction_1_contract_3","f0128788",97,0,0,0,0,0,0,0,0,0,"bafyreigwc6nwzadg5spvmw2rqjiweup5gl4c5wzib4ktyp3n4iyzrv6mra"
"20220207_SP_PL_transaction_1_allocation_514","d717d874-246b-4186-b135-0623bbd6408a","20220207_SP_PL_transaction_1_contract_3","f0129403",410,0,0,0,0,0,0,0,0,0,"bafyreiaxh7i3qxlqw2aallezshow73jqohkcpnqkdbx2q5gywmmz4deauy"
"20220207_SP_PL_transaction_1_allocation_515","f2e3892a-24f5-4032-8397-6e0ae5d82f1f","20220207_SP_PL_transaction_1_contract_3","f0130912",8,0,0,0,0,0,0,0,0,0,"bafyreiacqs6jinqsuvlfxiol32kl56vy7yj4s33ms5f3iyvlcyurviyhd4"
"20220207_SP_PL_transaction_1_allocation_516","12ef3736-6320-4d15-95ec-7977d3644ba3","20220207_SP_PL_transaction_1_contract_3","f0131419",114,0,0,0,0,0,0,0,0,0,"bafyreihcmmkrpxrtr6elv5cjiuxhtb2oqdqyuyau7klx3pn5562uceqgbq"
"20220207_SP_PL_transaction_1_allocation_517","204ac279-36a5-46a3-9240-a784d571da0c","20220207_SP_PL_transaction_1_contract_3","f0132618",2226,0,0,0,0,0,0,0,0,0,"bafyreiaaw3vvilipdebozhegkczme7zf4uc7uqjobpd37vo75cdfkaxg7u"
"20220207_SP_PL_transaction_1_allocation_518","7b965e2b-7851-42b8-8085-308175ff981f","20220207_SP_PL_transaction_1_contract_3","f0133379",125,0,0,0,0,0,0,0,0,0,"bafyreicbpahk6y43dxxkpskiqqp6m4whqlmg5ciyo4wfrcat3hqy5pp3pq"
"20220207_SP_PL_transaction_1_allocation_519","045d3c28-4af3-4305-87e5-26bd0899ed92","20220207_SP_PL_transaction_1_contract_3","f0133509",13254,0,0,0,0,0,0,0,0,0,"bafyreicgpi566uupjiopyhrz3g4acn2ub3e76v5qywipcgjhwprgxa65zq"
"20220207_SP_PL_transaction_1_allocation_520","a3f2e7a0-e331-481a-951c-f29ecc007ec0","20220207_SP_PL_transaction_1_contract_3","f0133833",759,0,0,0,0,0,0,0,0,0,"bafyreihjun4qogzjfebontc4fai4oj4f47i3bir6x22uwilmdmpkaivhye"
"20220207_SP_PL_transaction_1_allocation_521","414142db-db47-4907-82e8-3db8093c596e","20220207_SP_PL_transaction_1_contract_3","f0133886",4,0,0,0,0,0,0,0,0,0,"bafyreicfkphlnzyh4hah4heoc32d5aezz7vkbx6ejapl43g37jdjulmgdy"
"20220207_SP_PL_transaction_1_allocation_522","55199eeb-bc55-4e6b-b2f5-c3aaba3710b9","20220207_SP_PL_transaction_1_contract_3","f0134286",405,0,0,0,0,0,0,0,0,0,"bafyreibeqhyrtfolrnv5wrjszlbkmsfgyso5j63qum322j64cxk5jf2uxa"
"20220207_SP_PL_transaction_1_allocation_523","666d00e2-a811-4969-a4d3-da9066f29a7c","20220207_SP_PL_transaction_1_contract_3","f0135934",254,0,0,0,0,0,0,0,0,0,"bafyreihf3o7qfqp5zmk7a3mdlmmfac3ukgvilezgtm3yohefos26sy6wr4"
"20220207_SP_PL_transaction_1_allocation_524","89c0bd65-6f81-46b9-9454-d6c2e4f6f6ae","20220207_SP_PL_transaction_1_contract_4","f01152",11,0,0,0,0,0,0,0,0,0,"bafyreib2rs2mohw7k75kaeroku2qunluptvchxrxa7hmxeyds2eesxqa7q"
"20220207_SP_PL_transaction_1_allocation_525","270e279b-e3d8-45af-9d82-fcb8e774f950","20220207_SP_PL_transaction_1_contract_4","f01155",136,0,0,0,0,0,0,0,0,0,"bafyreiebbbzkjn4ahit6d7bagg35jv4fslva4ytl3wnoqo7rju4puxthky"
"20220207_SP_PL_transaction_1_allocation_526","6ccc6a70-5002-40c1-af8a-a9eb88ab2c77","20220207_SP_PL_transaction_1_contract_4","f01272",717,0,0,0,0,0,0,0,0,0,"bafyreiex65kkslbgxxemmixlpab6rz55i56xgcinjlrkim45rfgxds7ce4"
"20220207_SP_PL_transaction_1_allocation_527","1b3830d2-450d-4f5e-9f06-2a3b92dec81e","20220207_SP_PL_transaction_1_contract_4","f01279",88,0,0,0,0,0,0,0,0,0,"bafyreifzlyvamifuxffummi45e6julpeun4ke3pb4spr7xrefy4juzinza"
"20220207_SP_PL_transaction_1_allocation_528","fff450e7-a426-4164-8c9c-4ecf38064d89","20220207_SP_PL_transaction_1_contract_4","f01280",146,0,0,0,0,0,0,0,0,0,"bafyreihmh3gezcr7zsmbnfnvnkgr7re6t7lhkhdlz3rrrfqdon542twfba"
"20220207_SP_PL_transaction_1_allocation_529","c7c92c29-e6ad-42d9-9a82-0d252651f702","20220207_SP_PL_transaction_1_contract_4","f01314",108,0,0,0,0,0,0,0,0,0,"bafyreib3v44bjbdvrgkmulcoz45voph2gcdnsqsqo5k677jdh3tefo6rp4"
"20220207_SP_PL_transaction_1_allocation_530","56d6e05d-4a39-46e3-a304-23219f0e49a9","20220207_SP_PL_transaction_1_contract_4","f01782",1225,0,0,0,0,0,0,0,0,0,"bafyreid2aqnt7nhidda55cbamddlf7kr46cdvkh4oqck3rhca62rz54zau"
"20220207_SP_PL_transaction_1_allocation_531","21bb95a2-f618-4da2-9f95-eb0fbef18863","20220207_SP_PL_transaction_1_contract_4","f02381",5,0,0,0,0,0,0,0,0,0,"bafyreibbosa2nv6jp56wpqedhg2hmcx3zxizupq35sfvnpnqpfbkfhm5gm"
"20220207_SP_PL_transaction_1_allocation_532","c3717df8-c281-42ca-87a7-c4f08df014de","20220207_SP_PL_transaction_1_contract_4","f02399",114,0,0,0,0,0,0,0,0,0,"bafyreicburatbiqd6zdk26zaq2sdc67kwa2c7zwxicxefq3vmqnmf4guyq"
"20220207_SP_PL_transaction_1_allocation_533","d3d1a3d7-7e2f-4270-858b-f0a35d64b735","20220207_SP_PL_transaction_1_contract_4","f02405",48,0,0,0,0,0,0,0,0,0,"bafyreic6i6i4deqnio2yweuobq5w4vwehzp7vsznnesvt46m76tbohr73e"
"20220207_SP_PL_transaction_1_allocation_534","7aa495a4-a805-44fc-973f-4d15e8c248d0","20220207_SP_PL_transaction_1_contract_4","f02416",602,0,0,0,0,0,0,0,0,0,"bafyreihmr5lwpdeb2v3kvdsuqv5cibu7e3a2ptbrmkaueucaajiimekcda"
"20220207_SP_PL_transaction_1_allocation_535","c5b5998c-a185-436f-bcaf-a741f53348df","20220207_SP_PL_transaction_1_contract_4","f02417",68,0,0,0,0,0,0,0,0,0,"bafyreiciunkqlvqy6osuasqvzltmjjnigjzsjvb5udb55zhpzcv4f2cgme"
"20220207_SP_PL_transaction_1_allocation_536","a65a79fc-3923-4d86-a9a8-16ad96bc81d6","20220207_SP_PL_transaction_1_contract_4","f02419",543,0,0,0,0,0,0,0,0,0,"bafyreifpygnh3iiggz5xz27afqxiiiakjxy2tongklbd7a3kebi4olkdoi"
"20220207_SP_PL_transaction_1_allocation_537","5969fd78-5ba8-4e49-8e3c-3106267c8f90","20220207_SP_PL_transaction_1_contract_4","f02422",450,0,0,0,0,0,0,0,0,0,"bafyreihqa3hiv7r3zz223wfpgggvr3qnmu5badxcgr6vaje3doozgbhjhy"
"20220207_SP_PL_transaction_1_allocation_538","7d9be0d1-7c68-440c-ad14-a058f2820193","20220207_SP_PL_transaction_1_contract_4","f02492",36,0,0,0,0,0,0,0,0,0,"bafyreigocuquizwbamqatmp5zz42ggltvxzv4afrxgnq745lt2xqmihs34"
"20220207_SP_PL_transaction_1_allocation_539","8f200d06-6e89-4b57-aa8c-d445c392c195","20220207_SP_PL_transaction_1_contract_4","f02625",104,0,0,0,0,0,0,0,0,0,"bafyreihtreakyisnfv7doqlpankll3lctbyvbd2u2z5r5s6diejgciz5kq"
"20220207_SP_PL_transaction_1_allocation_540","fe97e788-b39a-46fc-a3ab-afaadec61904","20220207_SP_PL_transaction_1_contract_4","f02723",216,0,0,0,0,0,0,0,0,0,"bafyreiefnhiqystpkmkr7tdhcl3w45qfxfjks63xtmeseibyptkcyowlja"
"20220207_SP_PL_transaction_1_allocation_541","a726f621-39c1-4437-bfca-d6f3961852f5","20220207_SP_PL_transaction_1_contract_4","f02838",208,0,0,0,0,0,0,0,0,0,"bafyreiex7pbyn6ird6vllrkdlgvudu7qixpfwqqzwyjppznugce6cpf3vi"
"20220207_SP_PL_transaction_1_allocation_542","7ff80520-b827-414c-b73e-283137e4db20","20220207_SP_PL_transaction_1_contract_4","f03134",45,0,0,0,0,0,0,0,0,0,"bafyreidmdas72mp2cb3wl4pe2p6csl5ruth6xglemguaseua5evm65pzau"
"20220207_SP_PL_transaction_1_allocation_543","3bd97e33-11b1-46dd-9f9a-ecfb246b2010","20220207_SP_PL_transaction_1_contract_4","f03144",134,0,0,0,0,0,0,0,0,0,"bafyreigdjswfbdr4ir4yal4qj3rbswksxupjj3gs6u2cvge33zd44gdzmm"
"20220207_SP_PL_transaction_1_allocation_544","f2c80097-5d81-4f5e-ad63-6e7048c408cf","20220207_SP_PL_transaction_1_contract_4","f03328",302,0,0,0,0,0,0,0,0,0,"bafyreid46jhsaecyerlkz5rzcinknkiblf33lqs5tgr7lhmt35xdbm7lga"
"20220207_SP_PL_transaction_1_allocation_545","63cfb629-0e9c-4a94-9390-aecc9bb0719c","20220207_SP_PL_transaction_1_contract_4","f03358",5,0,0,0,0,0,0,0,0,0,"bafyreifnmk5zpsxt4b4vmrvz757tprvrroofmzextyyno6ygk25ogqdtsu"
"20220207_SP_PL_transaction_1_allocation_546","8fd478f0-6305-45a0-a6c2-3e147b325a25","20220207_SP_PL_transaction_1_contract_4","f03363",25,0,0,0,0,0,0,0,0,0,"bafyreiee5c344joacjzzojue7rfouvhhlm5ggxarlkxkc27ta6f4k5f2aa"
"20220207_SP_PL_transaction_1_allocation_547","43153d60-a6b1-4a7a-ba59-4f42db514454","20220207_SP_PL_transaction_1_contract_4","f03364",76,0,0,0,0,0,0,0,0,0,"bafyreibs42c2xw2dkbqhqfcbjfy4ecwnnlzyyfc4vqzxh5frggsuw7pnfa"
"20220207_SP_PL_transaction_1_allocation_548","e64a9da5-cb7a-4e40-98d4-8c44f5967d72","20220207_SP_PL_transaction_1_contract_4","f03482",91,0,0,0,0,0,0,0,0,0,"bafyreiajw7lwwsakbfc54lgpl24csscmmcqqlpsbrabyogicordhdro7wm"
"20220207_SP_PL_transaction_1_allocation_549","b443df8c-f7e8-489c-a01e-6e05e92dd8ab","20220207_SP_PL_transaction_1_contract_4","f04443",1,0,0,0,0,0,0,0,0,0,"bafyreih53aqu72iheaxoyyme63j5fulfbwp5kpy3lbwsfygblcena2mpau"
"20220207_SP_PL_transaction_1_allocation_550","618ab60e-a774-4ad3-bdb5-a6e3e007e28e","20220207_SP_PL_transaction_1_contract_4","f05664",6,0,0,0,0,0,0,0,0,0,"bafyreigoc4e53ttgbj5in2kxw2bnxtjfsxww2nb3tv2ynd3zrvpr6fiqai"
"20220207_SP_PL_transaction_1_allocation_551","369bef38-3770-4637-b267-eadec528c14b","20220207_SP_PL_transaction_1_contract_4","f07969",6,0,0,0,0,0,0,0,0,0,"bafyreibqjvnbfqvpsblub3r6slqibbx72iw4y2cjmbyjoomlmnwuzkhjim"
"20220207_SP_PL_transaction_1_allocation_552","a57e81c2-79c7-454d-95bc-7d6cea919a33","20220207_SP_PL_transaction_1_contract_4","f07998",5,0,0,0,0,0,0,0,0,0,"bafyreiehbqlxkcnyqyfdyjizaxfwthaeaf3bzdsyhcfbkrnh5siactayci"
"20220207_SP_PL_transaction_1_allocation_553","d5a69de6-1c03-415c-a6b6-a46849923744","20220207_SP_PL_transaction_1_contract_4","f08019",12,0,0,0,0,0,0,0,0,0,"bafyreiayuuh55lgn6ygebfhjsd3lsesn74zvpxc5msdxk5eac3u5f7cyn4"
"20220207_SP_PL_transaction_1_allocation_554","d79968cb-012b-4afc-8884-6e2d0d07589b","20220207_SP_PL_transaction_1_contract_4","f08094",64,0,0,0,0,0,0,0,0,0,"bafyreig5tsg5rc2yerkubsyj5rr5d7ga7awyplom2k5uqznrkoel4ivtuu"
"20220207_SP_PL_transaction_1_allocation_555","1349e138-3637-43b6-80ee-8cf8a723bdae","20220207_SP_PL_transaction_1_contract_4","f08148",74,0,0,0,0,0,0,0,0,0,"bafyreifxsn6qflswdodq23pd6xdtzfehcyttmwwzdmmkvwultap7htysda"
"20220207_SP_PL_transaction_1_allocation_556","ea15019f-a003-4126-8373-af807347f321","20220207_SP_PL_transaction_1_contract_4","f08157",38,0,0,0,0,0,0,0,0,0,"bafyreihdd7fxu6vamwybduxontlt3pnvmyjywe2l427tjp72lno7nyk2oe"
"20220207_SP_PL_transaction_1_allocation_557","44b630f6-432c-4174-838a-a58014329f99","20220207_SP_PL_transaction_1_contract_4","f08242",3,0,0,0,0,0,0,0,0,0,"bafyreigpopm4qauf2calcdorghwmyefzyz2irqyxamog5bvvrjh56m4gsu"
"20220207_SP_PL_transaction_1_allocation_558","435d9adc-e435-4331-ab76-635842ee2cc2","20220207_SP_PL_transaction_1_contract_4","f09002",301,0,0,0,0,0,0,0,0,0,"bafyreifwe2x3obz5gmhkfjbn4szaethk6vhg2dq35bqzqznyoj5uhn5g64"
"20220207_SP_PL_transaction_1_allocation_559","ce132335-9898-4d71-a4f6-db358c50fc57","20220207_SP_PL_transaction_1_contract_4","f09620",81,0,0,0,0,0,0,0,0,0,"bafyreibotq22eab6tyusdvofzie3rrklgwegalavmzseefn6r2lvzqjtim"
"20220207_SP_PL_transaction_1_allocation_560","cc2ab226-441f-4b9b-9e3e-b1834f776c89","20220207_SP_PL_transaction_1_contract_4","f09693",91,0,0,0,0,0,0,0,0,0,"bafyreib3t4jeowvqcwwtifnis7whankr7vjawd33hnhft5l3rs6ynczige"
"20220207_SP_PL_transaction_1_allocation_561","00b485a2-04a5-48be-bfca-19954024cc74","20220207_SP_PL_transaction_1_contract_4","f010399",21,0,0,0,0,0,0,0,0,0,"bafyreibkplhxkq75uthsmnteyo7owc3bvb3ovvfur3ouqozuydmgdixlr4"
