"allocation_id","UUID","contract_id","minerID","volume_MWh","defaulted","step4_ZL_contract_complete","step5_redemption_data_complete","step6_attestation_info_complete","step7_certificates_matched_to_supply","step8_IPLDrecord_complete","step9_transaction_complete","step10_volta_complete","step11_finalRecord_complete","allocation_cid"
"20221024_SouthPole_FF_transaction_1_allocation_539","addafcf0-88e0-4534-a67d-8f69e48ddc80","20221024_SouthPole_FF_transaction_1_contract_32","f07924",1,0,0,0,0,0,0,0,0,0,"bafyreidlwwenmzkab5m4os4avljpnhbvdgtm2drpjsigtxdyb3mamvwnuq"
"20221024_SouthPole_FF_transaction_1_allocation_540","3bb125a1-a896-4ba1-96ed-ab5b5f4a9b6e","20221024_SouthPole_FF_transaction_1_contract_32","f08183",1,0,0,0,0,0,0,0,0,0,"bafyreigiso3ebdyl7smdblplvkytwkuwfqch6tummum6ltom7yder2im6i"
"20221024_SouthPole_FF_transaction_1_allocation_541","a7f4fa84-d254-43a8-be0b-56caecd881a9","20221024_SouthPole_FF_transaction_1_contract_32","f08223",1,0,0,0,0,0,0,0,0,0,"bafyreig5y5xuhtyjzag6a7nrpafguf34fxi7mzthnu6vfeobhvs5bkj2tm"
"20221024_SouthPole_FF_transaction_1_allocation_542","35521219-5d68-4496-babd-302ac6019c4a","20221024_SouthPole_FF_transaction_1_contract_32","f08384",2,0,0,0,0,0,0,0,0,0,"bafyreigzll7ti5miwguhy7uwj5jreozj3l4n7ba7xmlsgo22idgw5nk4gu"
"20221024_SouthPole_FF_transaction_1_allocation_543","a2b9c268-eee2-4aeb-811a-4b86ab1b0fe3","20221024_SouthPole_FF_transaction_1_contract_32","f08393",1,0,0,0,0,0,0,0,0,0,"bafyreiewe2n7pgwpv7y64ltpqvfjayuzx2ve6ihq6gtkrg3nzxclksix4m"
"20221024_SouthPole_FF_transaction_1_allocation_544","24d2bdc3-5f88-4cf8-bab4-f5e162956336","20221024_SouthPole_FF_transaction_1_contract_32","f08958",1,0,0,0,0,0,0,0,0,0,"bafyreihfra4eqnlzeger66nxmdeey52vpw6tw664ufpo67r5nkccohn5du"
"20221024_SouthPole_FF_transaction_1_allocation_545","6d2cec2f-570b-4016-a910-db12030cf3b5","20221024_SouthPole_FF_transaction_1_contract_32","f09053",1,0,0,0,0,0,0,0,0,0,"bafyreielr7e3zb3h7wfddn3akkktx5com3mtt3virw3tfwiabhertc5rma"
"20221024_SouthPole_FF_transaction_1_allocation_546","92c47198-071e-4ddf-806a-e15ba3a2a05b","20221024_SouthPole_FF_transaction_1_contract_32","f09529",1,0,0,0,0,0,0,0,0,0,"bafyreifcl76m2cozpz2x34xlthjk5mxmcvjqgpnvmort7nhyto3gfnls3y"
"20221024_SouthPole_FF_transaction_1_allocation_547","b987fe78-26eb-42c7-aa24-995199ab3845","20221024_SouthPole_FF_transaction_1_contract_32","f09537",1,0,0,0,0,0,0,0,0,0,"bafyreiaeszjyxrgygqb6iy2uya7mb4iw33jdzocdhj3hv3jqbuutddph6m"
"20221024_SouthPole_FF_transaction_1_allocation_548","f0c061af-4d15-45c4-90d3-90120297f5af","20221024_SouthPole_FF_transaction_1_contract_32","f09594",1,0,0,0,0,0,0,0,0,0,"bafyreic4rmhspxrcklz7ialvka7dwedrvu2tbprxuo77xartb7ipvoaamu"
"20221024_SouthPole_FF_transaction_1_allocation_549","732bf8f8-06fb-454f-a49e-740e3562a00e","20221024_SouthPole_FF_transaction_1_contract_32","f09653",1,0,0,0,0,0,0,0,0,0,"bafyreiaqtfxrqvncjjqkrfaf4qgjq7yx2piqkzjovhaue3xyeih6hevlxi"
"20221024_SouthPole_FF_transaction_1_allocation_550","2def0f53-7234-402d-aef6-4717af281dd8","20221024_SouthPole_FF_transaction_1_contract_32","f09712",1,0,0,0,0,0,0,0,0,0,"bafyreif6t6jfqpdzykcruupacuq5f2hzvs22tr4g2rcqyemrycr4dty72a"
"20221024_SouthPole_FF_transaction_1_allocation_551","17c45d11-bd82-40fa-8eb2-ee7c3d8f9903","20221024_SouthPole_FF_transaction_1_contract_32","f09731",3,0,0,0,0,0,0,0,0,0,"bafyreidj7pmhbi4kxddfnedbklfel6n2oogo54gt7lliu2av3ol3dl3yzm"
"20221024_SouthPole_FF_transaction_1_allocation_552","2a27cbb9-0d63-46e6-9e39-654ab06f0d0d","20221024_SouthPole_FF_transaction_1_contract_32","f09838",1,0,0,0,0,0,0,0,0,0,"bafyreigkvscq5b3r67i4v2ukbelzdilxx7cs2k73taezm6b6uegisb7uea"
"20221024_SouthPole_FF_transaction_1_allocation_553","606c3058-8f63-4d17-a9ee-6968369c94a4","20221024_SouthPole_FF_transaction_1_contract_32","f09848",48,0,0,0,0,0,0,0,0,0,"bafyreidgwfhodfjs3hjf2nvfpyb2fecnmhf23hnokhbzm3rzlirtod6ypi"
"20221024_SouthPole_FF_transaction_1_allocation_554","7929427f-24d5-4b8c-9ebd-adc686ca52d5","20221024_SouthPole_FF_transaction_1_contract_32","f09859",1,0,0,0,0,0,0,0,0,0,"bafyreicsztzmr22wpu3rodonqkormry2x5qa3efxow2uk7f3olj4mjqwkm"
"20221024_SouthPole_FF_transaction_1_allocation_555","2d013b99-048d-45e8-a878-ce785ef7d9de","20221024_SouthPole_FF_transaction_1_contract_32","f010088",16,0,0,0,0,0,0,0,0,0,"bafyreidmqbqndjccz5q5eedn5xth63lblwbrdkh5cetxo5sj2vcoto4yai"
"20221024_SouthPole_FF_transaction_1_allocation_556","5be69eed-25f8-4547-abb0-7bba1868c135","20221024_SouthPole_FF_transaction_1_contract_32","f010276",1,0,0,0,0,0,0,0,0,0,"bafyreietdxnoqforwruqch2ast3du5dobnokrm5fvy6m2huzvixnvmhg2i"
"20221024_SouthPole_FF_transaction_1_allocation_557","c6eb3785-7d99-4bd6-92e5-4f3838db673e","20221024_SouthPole_FF_transaction_1_contract_32","f010411",1,0,0,0,0,0,0,0,0,0,"bafyreib46ljcc7yeokgxg4vgcavy2a3rasjec2d4fkkxqv7vo3davusigy"
"20221024_SouthPole_FF_transaction_1_allocation_558","e794da1a-5a66-43d4-9a77-20427a97a028","20221024_SouthPole_FF_transaction_1_contract_32","f010438",1,0,0,0,0,0,0,0,0,0,"bafyreidblea7msy7w26sfbloqeuuzeovmeittufh3z7vlik74iwc5lfarm"
"20221024_SouthPole_FF_transaction_1_allocation_559","81c0d82a-8f26-4127-9377-179fe020acd0","20221024_SouthPole_FF_transaction_1_contract_32","f010601",1,0,0,0,0,0,0,0,0,0,"bafyreiehkh54qmoh7tmitsyi3ssxi2kh26f4lqhuizueeg6ercqr2rlzzy"
"20221024_SouthPole_FF_transaction_1_allocation_560","cc8236e5-6365-438f-add3-6e1f1a7b3fe4","20221024_SouthPole_FF_transaction_1_contract_32","f014207",1,0,0,0,0,0,0,0,0,0,"bafyreibsam4d7i3ifogqoxzwnzhbzbytccxcxeosz4kxam4g6db5puhvhu"
"20221024_SouthPole_FF_transaction_1_allocation_561","c00b2745-d6ab-4ea9-8f00-9ce6e586a813","20221024_SouthPole_FF_transaction_1_contract_32","f014279",1,0,0,0,0,0,0,0,0,0,"bafyreia6mulcwcl6nh4jojxuitw4ivj56rjhudjtqgrdwwxzpjxv4suc7a"
"20221024_SouthPole_FF_transaction_1_allocation_562","19f35805-2b88-4147-8ba1-144ca57ecab0","20221024_SouthPole_FF_transaction_1_contract_32","f014327",2,0,0,0,0,0,0,0,0,0,"bafyreifgt3zgxaaaxosv7qnyzvlt65osv66avujtea6c77qenqbtsi3ika"
"20221024_SouthPole_FF_transaction_1_allocation_563","5af3a718-5769-4338-b837-3c40977f30a9","20221024_SouthPole_FF_transaction_1_contract_32","f014392",4,0,0,0,0,0,0,0,0,0,"bafyreihnb2z2tmcms6h7h7x7hqkysycbhiy7kgy3rxi6wf6qexfg37vr4u"
"20221024_SouthPole_FF_transaction_1_allocation_564","5fe3e4ee-5ad2-411e-9ca3-761f3f231350","20221024_SouthPole_FF_transaction_1_contract_32","f014415",18,0,0,0,0,0,0,0,0,0,"bafyreibcgua6aevplzqhox7flcgzhskecbqhztilo6w2knrra3oeutea3i"
"20221024_SouthPole_FF_transaction_1_allocation_565","3f5080d2-ebf8-4bf1-af20-f20411cb5049","20221024_SouthPole_FF_transaction_1_contract_32","f014768",2,0,0,0,0,0,0,0,0,0,"bafyreieg22wcqv4zp7g7tqzbyho4i6phygp6lqi53wqndmjworjjzy5g54"
"20221024_SouthPole_FF_transaction_1_allocation_566","ac918757-b4ad-4357-9ccc-198fe25d387a","20221024_SouthPole_FF_transaction_1_contract_32","f015655",2,0,0,0,0,0,0,0,0,0,"bafyreiejlk5lzw353udsmtx5omclckr7ww45hxwlq6phw7irglsknfwrke"
"20221024_SouthPole_FF_transaction_1_allocation_567","b22b5944-be81-4b9d-9348-ff7da7468346","20221024_SouthPole_FF_transaction_1_contract_32","f015767",174,0,0,0,0,0,0,0,0,0,"bafyreienr2jyts3t2rujneigqep3pzurz6ly5zfanrfvkzmjhvtmycjyma"
"20221024_SouthPole_FF_transaction_1_allocation_568","9328d813-3376-4556-b307-65c7b0d1ba16","20221024_SouthPole_FF_transaction_1_contract_32","f015795",1,0,0,0,0,0,0,0,0,0,"bafyreia7p46arlu43bvy7kkelbes2eiok32ibom5wfsgsyd4yw72o4zlze"
"20221024_SouthPole_FF_transaction_1_allocation_569","f15571c9-9159-4213-a249-249607070434","20221024_SouthPole_FF_transaction_1_contract_32","f015804",1,0,0,0,0,0,0,0,0,0,"bafyreic6pkgjgarvo4ftzy7ygwmycabmifx3sqz2wjgxkh2s6ktb37qa4a"
"20221024_SouthPole_FF_transaction_1_allocation_570","c8664bd6-ac9d-4858-a434-a0c7b16fd81b","20221024_SouthPole_FF_transaction_1_contract_32","f015810",1,0,0,0,0,0,0,0,0,0,"bafyreibps63nahfad4hqigocmscvt7xit55kke6rzyy4lmee7vnkvftihe"
"20221024_SouthPole_FF_transaction_1_allocation_571","e747647d-01a3-414b-a497-26fda92a3342","20221024_SouthPole_FF_transaction_1_contract_32","f015903",1,0,0,0,0,0,0,0,0,0,"bafyreifxky6vj6sq36njntzyvdbvzue4srprhwc6jsxczmhzr5f7dfgcay"
"20221024_SouthPole_FF_transaction_1_allocation_572","0b0ec9c1-79dc-4d57-8be2-4cf05e9e65ea","20221024_SouthPole_FF_transaction_1_contract_32","f015942",2,0,0,0,0,0,0,0,0,0,"bafyreig5ag7jru6ddweigjasjjbjfsoteb46bcgkizf2ir2bcsrjelg5cq"
"20221024_SouthPole_FF_transaction_1_allocation_573","90c32085-b4f3-44ca-8afe-41567c786db1","20221024_SouthPole_FF_transaction_1_contract_32","f016228",1,0,0,0,0,0,0,0,0,0,"bafyreiay6ktp5hjjo4levzkes5jbxuqog5apdtpor4gdj6kdp6nnchmi4y"
"20221024_SouthPole_FF_transaction_1_allocation_574","3bff1cce-1ecd-458c-9db0-13c36950cc16","20221024_SouthPole_FF_transaction_1_contract_32","f016238",1,0,0,0,0,0,0,0,0,0,"bafyreigcpw6wzwelckxinfrjaasvgt7a3wqj27bhqilk7uollvzr3qz3qi"
"20221024_SouthPole_FF_transaction_1_allocation_575","2e00e8a0-2fea-477b-be99-096a595d4562","20221024_SouthPole_FF_transaction_1_contract_32","f016302",2,0,0,0,0,0,0,0,0,0,"bafyreie3ofhrahnutbksdm7eipcwryvyvpmn4wsxdju353fykggu45gup4"
"20221024_SouthPole_FF_transaction_1_allocation_576","be2ba72a-95d7-44a0-ba85-5d0b03aaa300","20221024_SouthPole_FF_transaction_1_contract_32","f017067",1,0,0,0,0,0,0,0,0,0,"bafyreihspq67kewtfa6bkf52k53u5j6j5nb6jag67ulaausxphkxijarly"
"20221024_SouthPole_FF_transaction_1_allocation_577","ca4c27fc-327f-4823-9d35-05e0a022a6f7","20221024_SouthPole_FF_transaction_1_contract_32","f017215",1,0,0,0,0,0,0,0,0,0,"bafyreibunm7zrfir6blkxdn2h6da7e2hetemyxwq4hyojo3bbjcnmpvgqy"
"20221024_SouthPole_FF_transaction_1_allocation_578","b3af15af-5075-4d23-8a2c-126b43a9e97a","20221024_SouthPole_FF_transaction_1_contract_32","f018517",1,0,0,0,0,0,0,0,0,0,"bafyreifagjrx66d77defiqcyioytjvc5vntjt6gw32qarj7rr5dwden4sq"
"20221024_SouthPole_FF_transaction_1_allocation_579","08b69e4d-cc98-40f9-8b40-702522a052c4","20221024_SouthPole_FF_transaction_1_contract_32","f018802",1,0,0,0,0,0,0,0,0,0,"bafyreicbdg3gzt5mkk57fhk4j6oaiguawdeywxw6qgi73kp26ftepwaeyu"
"20221024_SouthPole_FF_transaction_1_allocation_580","30a02a94-d47e-4ccc-94ca-4c00d4b82185","20221024_SouthPole_FF_transaction_1_contract_32","f019824",3,0,0,0,0,0,0,0,0,0,"bafyreift55aup3ijvrmv7ll4ybfwsbnvcmu44fmklid2vxuvwq2apei7q4"
"20221024_SouthPole_FF_transaction_1_allocation_581","72e992f7-6ff6-4090-940d-8e18bca2465c","20221024_SouthPole_FF_transaction_1_contract_32","f021069",1,0,0,0,0,0,0,0,0,0,"bafyreiafh3pmgwb5vr7l76ba6uda6noazyyiya77ljhn5wln5vigjp5m2e"
"20221024_SouthPole_FF_transaction_1_allocation_582","f5bef318-482c-4bb9-9e97-8ea3a0488ec4","20221024_SouthPole_FF_transaction_1_contract_32","f021500",1,0,0,0,0,0,0,0,0,0,"bafyreicbwhcruaork2yih6u74bv5h3vpfz3wda2rlep3vzsnzqvia5mscm"
"20221024_SouthPole_FF_transaction_1_allocation_583","57dc9c16-ebae-452c-9261-f321931f54e9","20221024_SouthPole_FF_transaction_1_contract_32","f021574",1,0,0,0,0,0,0,0,0,0,"bafyreia4jcffjhmoly3zoqz6pycp6zpgb2oms3zr4ya7vtaudizlwxunii"
"20221024_SouthPole_FF_transaction_1_allocation_584","2b27adc4-2ba1-4827-8231-7d6aa1f62175","20221024_SouthPole_FF_transaction_1_contract_32","f022753",1,0,0,0,0,0,0,0,0,0,"bafyreicqdreq6e2ciyrn4rmruo6kgzczx3mqepzhcmkssbwvm4pnxuh2i4"
"20221024_SouthPole_FF_transaction_1_allocation_585","00a5a2d2-d8ec-4a3b-b028-b6d341bf593e","20221024_SouthPole_FF_transaction_1_contract_32","f023826",1,0,0,0,0,0,0,0,0,0,"bafyreiepudpg7ct3azeshg55nmfz4wcaxbppwhmk3crol6eantuwpq7qky"
"20221024_SouthPole_FF_transaction_1_allocation_586","0ffe821a-904e-4aa8-b1c9-5a487e391317","20221024_SouthPole_FF_transaction_1_contract_32","f023971",36,0,0,0,0,0,0,0,0,0,"bafyreiflsmoemh73c2e43u63ivg5uwj3ly52vfhyj7pwv4ckkbz5imx4ya"
"20221024_SouthPole_FF_transaction_1_allocation_587","fba6cb71-6bb2-4693-9786-67bafc842307","20221024_SouthPole_FF_transaction_1_contract_32","f024031",2,0,0,0,0,0,0,0,0,0,"bafyreiafd2tafrpaiukhgnapn5zq2zc3kook5q6gcvpyrxynodpgh5gyw4"
"20221024_SouthPole_FF_transaction_1_allocation_588","42254de1-eede-42e5-ae4b-85605d2ecdb2","20221024_SouthPole_FF_transaction_1_contract_32","f024156",87,0,0,0,0,0,0,0,0,0,"bafyreigqeakqt3cmaqzlt74mbhg7znbkblfy64xhmdqunbgwkrqh3p2cfu"
"20221024_SouthPole_FF_transaction_1_allocation_589","214df991-bdea-45f1-b219-808e7e71ffbd","20221024_SouthPole_FF_transaction_1_contract_32","f030321",8,0,0,0,0,0,0,0,0,0,"bafyreifxcyjse7wno4nx4zai347t7i4l3kqmyv27efeebknty4dmzwdh74"
"20221024_SouthPole_FF_transaction_1_allocation_590","6eb5eb92-b917-48d3-b960-ea9262a11611","20221024_SouthPole_FF_transaction_1_contract_32","f030514",1,0,0,0,0,0,0,0,0,0,"bafyreih2gfrcc4ljqdx5q27lvkrgm5ytel7o4awdaov3r7bk76wocpglru"
"20221024_SouthPole_FF_transaction_1_allocation_591","feaa36c0-4fd7-4a9e-afac-2c4b402f88bb","20221024_SouthPole_FF_transaction_1_contract_32","f055522",4,0,0,0,0,0,0,0,0,0,"bafyreigm3m5zv6lowj5rafiiuq6sf576groxa4ya3udato5w3j6os5okqu"
"20221024_SouthPole_FF_transaction_1_allocation_592","14506aa4-b421-4800-9b5d-2638b80280ea","20221024_SouthPole_FF_transaction_1_contract_32","f058374",36,0,0,0,0,0,0,0,0,0,"bafyreiaehnnkeoe7eezgmf5jpdoxxnpmueoucvgqywooz6mi5ry52oc654"
"20221024_SouthPole_FF_transaction_1_allocation_593","f1e586d7-9977-4741-86c1-42f6a949cfd9","20221024_SouthPole_FF_transaction_1_contract_32","f061174",67,0,0,0,0,0,0,0,0,0,"bafyreie47fi2dw6fhd5hnpi6htk52jd57ksfh4q67vgveyh5hpgdu4l5r4"
"20221024_SouthPole_FF_transaction_1_allocation_594","bcd120d9-5718-41cc-8211-7b1bda235636","20221024_SouthPole_FF_transaction_1_contract_32","f062318",39,0,0,0,0,0,0,0,0,0,"bafyreidvyojaqyc5bma74xgahhrck6bhbz53vgzs66xaysloh5t2swpqni"
"20221024_SouthPole_FF_transaction_1_allocation_595","974100c5-bd96-4042-9881-bad2ada65a06","20221024_SouthPole_FF_transaction_1_contract_32","f062473",189,0,0,0,0,0,0,0,0,0,"bafyreibvp4rvosw6nlquqzzcmsgem3re5gae32a65l4uj2b7tbo6gvfe5e"
"20221024_SouthPole_FF_transaction_1_allocation_596","f229b1e9-8b11-44fe-8dcd-7e53b009faea","20221024_SouthPole_FF_transaction_1_contract_32","f062475",57,0,0,0,0,0,0,0,0,0,"bafyreidpvn4tt64l752ls7biispecjakkzwecddva4hzu53eda2iikgsh4"
"20221024_SouthPole_FF_transaction_1_allocation_597","fd83d87c-47f4-4eda-930a-31de4808337c","20221024_SouthPole_FF_transaction_1_contract_32","f065881",213,0,0,0,0,0,0,0,0,0,"bafyreib4ssgjshpmpfbf7foe2m7b6jivzmrxnr5jw57u2edjuko6t2wgea"
"20221024_SouthPole_FF_transaction_1_allocation_598","62c2423e-c7a3-4202-b042-6fecba567b71","20221024_SouthPole_FF_transaction_1_contract_32","f066596",54,0,0,0,0,0,0,0,0,0,"bafyreidlsrprun6ovxuznspfcsppisi7lee5r43k6ozbtlrlhwhqon5hxy"
"20221024_SouthPole_FF_transaction_1_allocation_599","071963df-205e-4333-9f2c-763912bfa691","20221024_SouthPole_FF_transaction_1_contract_32","f068528",6,0,0,0,0,0,0,0,0,0,"bafyreietfbkgsrjcsevcacfhzh4q2v2ocp4nibig7qjirdekp5wcqsv35a"
"20221024_SouthPole_FF_transaction_1_allocation_600","99868487-35a7-4161-970b-b73798be9b60","20221024_SouthPole_FF_transaction_1_contract_32","f073904",53,0,0,0,0,0,0,0,0,0,"bafyreiatwczu3q2m5jldait7jtz7l3kih7oft4o2kixcerdqqsqqs5efnm"
"20221024_SouthPole_FF_transaction_1_allocation_601","5a4bc76e-788d-493e-aa50-03176507569c","20221024_SouthPole_FF_transaction_1_contract_32","f078770",2569,0,0,0,0,0,0,0,0,0,"bafyreicsu7e2ovhj6fmjlzgxzcumcv2rnj26vmxeodyudn6efxkf3cg7uu"
"20221024_SouthPole_FF_transaction_1_allocation_602","28e6dda2-c0ea-48fd-8e47-67ab6c428dcf","20221024_SouthPole_FF_transaction_1_contract_32","f082054",1,0,0,0,0,0,0,0,0,0,"bafyreie3ayqbsb46edptmkzpwmbzr56fxjebvzfkje6ojebm3kljq226jy"
"20221024_SouthPole_FF_transaction_1_allocation_603","0c84593c-b607-47dd-a8f5-b63c3984e6eb","20221024_SouthPole_FF_transaction_1_contract_32","f082601",1,0,0,0,0,0,0,0,0,0,"bafyreibqroahu3roljvmkd6pvmqkfe7gn52rld4oweeqbkdfsnla72vlbi"
"20221024_SouthPole_FF_transaction_1_allocation_604","0fe47350-d480-495e-ab57-9d1109d7cba1","20221024_SouthPole_FF_transaction_1_contract_32","f082958",169,0,0,0,0,0,0,0,0,0,"bafyreiflbfgdppb3dmmxs6wzmtgyedzhhmhoedxoaoybo5zvk6ptqbywrm"
"20221024_SouthPole_FF_transaction_1_allocation_605","f282788f-46c9-4a22-991c-cba9adf5ea97","20221024_SouthPole_FF_transaction_1_contract_32","f084907",190,0,0,0,0,0,0,0,0,0,"bafyreiez3rq2qp4dgk57paex25cruame6lptjulys5ikfwtbk73qi25pxu"
"20221024_SouthPole_FF_transaction_1_allocation_606","4310a6d7-237a-480f-8a2e-fea679aae3fb","20221024_SouthPole_FF_transaction_1_contract_32","f085682",1,0,0,0,0,0,0,0,0,0,"bafyreicsty4f5yg2fdx27jyzpqn2wgobrqryukoyqlsdhnhx7qpd7wzsay"
"20221024_SouthPole_FF_transaction_1_allocation_607","e4cf69e1-537f-4007-8e35-770cb6e99161","20221024_SouthPole_FF_transaction_1_contract_32","f086240",311,0,0,0,0,0,0,0,0,0,"bafyreibagongjsw24qkt6u7wslwk6jfgx35ulkgkstlz54k526tkmdokv4"
"20221024_SouthPole_FF_transaction_1_allocation_608","83d32bea-90bb-483e-843d-5e8daaaf5d31","20221024_SouthPole_FF_transaction_1_contract_32","f087256",644,0,0,0,0,0,0,0,0,0,"bafyreidtynbu43k2hcqselbfy7vbp7vnak5tijen4c22dw3wxofzybmevy"
"20221024_SouthPole_FF_transaction_1_allocation_609","943fee7e-ef14-48d1-b409-88361a534198","20221024_SouthPole_FF_transaction_1_contract_32","f089767",23,0,0,0,0,0,0,0,0,0,"bafyreihvqo72fs3ipxqfxyxdmbnxdchncf5np4p2slrvu7uzpwr2stvpwe"
"20221024_SouthPole_FF_transaction_1_allocation_610","471bf3e3-1891-42d0-a86f-cc118d669985","20221024_SouthPole_FF_transaction_1_contract_32","f090893",34,0,0,0,0,0,0,0,0,0,"bafyreibh2qnasaxw4yvqbspzszlx2a4poogzhe5bycu7xn7fwrjfytq6hy"
"20221024_SouthPole_FF_transaction_1_allocation_611","521ca5c3-a7ba-4148-b5a3-63ac7e1403ee","20221024_SouthPole_FF_transaction_1_contract_32","f091798",7,0,0,0,0,0,0,0,0,0,"bafyreiexrfmlnu2kpufhzk23ifhmlmmdcxh4jdx4otn5y24fjqtm2zw6rq"
"20221024_SouthPole_FF_transaction_1_allocation_612","d4f7055c-40ec-48ac-8905-2bfd435f20e8","20221024_SouthPole_FF_transaction_1_contract_32","f096846",1,0,0,0,0,0,0,0,0,0,"bafyreibvbwx36x4bexrbbykegv4kgjqwi4sw6vtqulr5utw2izsyh62f5y"
"20221024_SouthPole_FF_transaction_1_allocation_613","53c366c7-eacf-4476-8592-d39d60d51638","20221024_SouthPole_FF_transaction_1_contract_32","f097219",12,0,0,0,0,0,0,0,0,0,"bafyreiansoyuadsliofxx2ohh4pdzz7nanlmrmi43u2vbq3nyvguj2r2kq"
"20221024_SouthPole_FF_transaction_1_allocation_614","44e7dd00-7b5d-43aa-af7d-99a5d6b2495a","20221024_SouthPole_FF_transaction_1_contract_32","f098770",9,0,0,0,0,0,0,0,0,0,"bafyreichyc4npyo3le5t5sjbll27n6rbsaelbjye2ukyzjsv3j6alzuxsy"
"20221024_SouthPole_FF_transaction_1_allocation_615","c54ecda5-8ee6-483d-8cb6-a11b07506f7a","20221024_SouthPole_FF_transaction_1_contract_32","f099025",1,0,0,0,0,0,0,0,0,0,"bafyreig3iqbnkr5bc4y2naegorlgfabi5z73cndabhwf27qhpm7ha43ycq"
"20221024_SouthPole_FF_transaction_1_allocation_616","9a32db3c-b1f0-485d-a01f-e2587dc8156e","20221024_SouthPole_FF_transaction_1_contract_32","f099082",69,0,0,0,0,0,0,0,0,0,"bafyreidhm7bnoynh5cumzrtualy2z75fmcwmszeb2cxoki2so6cyk73upa"
"20221024_SouthPole_FF_transaction_1_allocation_617","3a62ca11-f936-4cee-a0b1-d9d65331ab92","20221024_SouthPole_FF_transaction_1_contract_32","f0107171",404,0,0,0,0,0,0,0,0,0,"bafyreigonu3wqlihiymvyl6wqhuvsurtmzi2bks6fyh24pzt4ywsnx6yim"
"20221024_SouthPole_FF_transaction_1_allocation_618","09b9a8e9-eabe-4128-942c-bc78cdb97c51","20221024_SouthPole_FF_transaction_1_contract_32","f0109903",614,0,0,0,0,0,0,0,0,0,"bafyreibsbytnppgdgvcwgeligzeu55wffyn3yd3jsof6gxwd34hbpdubua"
"20221024_SouthPole_FF_transaction_1_allocation_619","40ad4b05-1879-4f65-9b0b-0e016f0da34a","20221024_SouthPole_FF_transaction_1_contract_32","f0110234",1,0,0,0,0,0,0,0,0,0,"bafyreia6u266ur2xhmtyom3d3ebriieb2qk7jn7mf6ucp2j4hizpzwq7em"
"20221024_SouthPole_FF_transaction_1_allocation_620","f467405d-a4b2-4f7d-b50e-b0c4c9473e3f","20221024_SouthPole_FF_transaction_1_contract_32","f0110289",234,0,0,0,0,0,0,0,0,0,"bafyreihte7mw5sntwmwtilksc54znbmsrcrwafxstlxoamvomuydnempke"
"20221024_SouthPole_FF_transaction_1_allocation_621","a398961d-6f11-4756-b1b1-baedcccfee5c","20221024_SouthPole_FF_transaction_1_contract_32","f0112887",636,0,0,0,0,0,0,0,0,0,"bafyreihbvs3veavxrwmtlh7fwrvp3e7atii4j75vd7jtvh7gplv3bq2v3m"
"20221024_SouthPole_FF_transaction_1_allocation_622","f9628193-e809-41bf-b83a-2aecf255e49c","20221024_SouthPole_FF_transaction_1_contract_32","f0113331",26,0,0,0,0,0,0,0,0,0,"bafyreicg3hqawbxkq5rkiatimjmxpghwwwgyjo2hetv3wieccfqrhap2ci"
"20221024_SouthPole_FF_transaction_1_allocation_623","64fce4ff-ec9b-466c-9f47-7eaf59869ea2","20221024_SouthPole_FF_transaction_1_contract_32","f0117211",165,0,0,0,0,0,0,0,0,0,"bafyreibxyw54agodadr3zkb5szvgef4vwkey6ar3nce2ak5lwtit5v77xe"
"20221024_SouthPole_FF_transaction_1_allocation_624","d4dd0cc5-c3cb-4c09-8114-9dc9d1ef7122","20221024_SouthPole_FF_transaction_1_contract_33","f0117211",140,0,0,0,0,0,0,0,0,0,"bafyreidlojkamv5qvxnkpqcqg3gdrwbewomzluiwcju5ahe3v2zwvo43xa"
"20221024_SouthPole_FF_transaction_1_allocation_625","288a2a91-9332-4fd3-a888-44b1cebd8d7e","20221024_SouthPole_FF_transaction_1_contract_33","f0118976",2,0,0,0,0,0,0,0,0,0,"bafyreiaagpz7ow3zeskbve4dcpaqfzteljm643tnorvt6hglrz45ikyn4i"
"20221024_SouthPole_FF_transaction_1_allocation_626","f0ff8d75-68ba-4eed-9070-e3f7ee77efaf","20221024_SouthPole_FF_transaction_1_contract_33","f0126097",10,0,0,0,0,0,0,0,0,0,"bafyreigmave4zfyfbve6l7enymksmsvybz6nwnk4stizrnm33xvwueutmy"
"20221024_SouthPole_FF_transaction_1_allocation_627","8d551490-665d-4213-8ead-2378e3093010","20221024_SouthPole_FF_transaction_1_contract_33","f0141799",1,0,0,0,0,0,0,0,0,0,"bafyreigs36gh6f6ru3g2vq27tfq2drvvyazum65niiu6dj3ywi6pw7ztjm"
"20221024_SouthPole_FF_transaction_1_allocation_628","b151ffba-39ef-47da-9bfd-9b4482a18f10","20221024_SouthPole_FF_transaction_1_contract_33","f0143500",76,0,0,0,0,0,0,0,0,0,"bafyreiepoeg5a23tmncvh76qaspcpqofazoyf6cbgw6ro7sfugymiumvva"
"20221024_SouthPole_FF_transaction_1_allocation_629","874c1be2-5538-4666-a6a9-de1205738dc2","20221024_SouthPole_FF_transaction_1_contract_33","f0143858",461,0,0,0,0,0,0,0,0,0,"bafyreiamksypr47jypuek3i2mhplktwskymjq2sck5m32fdcak4zzwi2wi"
